110294.29,103826.58,103826.58,113224.81,98837.96,104641.98,99540.61,122312.46,108411.46,109973.66,100930.32,101552.97,99540.61,131621.17,113224.81,107431.02,101552.97,104641.98,122312.46,98837.96,101995.74,107431.02,112705.83,98837.96,99540.61,119862.77,99540.61,116213.27,6467.709999999992,6467.709999999992,-2930.520000000004,11456.329999999987,5652.309999999998,10753.679999999993,-12018.170000000013,1882.8299999999872,320.6299999999901,9363.969999999987,8741.319999999992,10753.679999999993,-21326.88000000002,-2930.520000000004,2863.2699999999895,8741.319999999992,5652.309999999998,-12018.170000000013,11456.329999999987,8298.549999999988,2863.2699999999895,-2411.540000000008,11456.329999999987,10753.679999999993,-9568.48000000001,10753.679999999993,-5918.9800000000105,0.0,-9398.229999999996,4988.619999999995,-815.3999999999942,4285.970000000001,-18485.880000000005,-4584.880000000005,-6147.080000000002,2896.2599999999948,2273.6100000000006,4285.970000000001,-27794.59000000001,-9398.229999999996,-3604.4400000000023,2273.6100000000006,-815.3999999999942,-18485.880000000005,4988.619999999995,1830.8399999999965,-3604.4400000000023,-8879.25,4988.619999999995,4285.970000000001,-16036.190000000002,4285.970000000001,-12386.690000000002,-9398.229999999996,4988.619999999995,-815.3999999999942,4285.970000000001,-18485.880000000005,-4584.880000000005,-6147.080000000002,2896.2599999999948,2273.6100000000006,4285.970000000001,-27794.59000000001,-9398.229999999996,-3604.4400000000023,2273.6100000000006,-815.3999999999942,-18485.880000000005,4988.619999999995,1830.8399999999965,-3604.4400000000023,-8879.25,4988.619999999995,4285.970000000001,-16036.190000000002,4285.970000000001,-12386.690000000002,14386.849999999991,8582.830000000002,13684.199999999997,-9087.650000000009,4813.349999999991,3251.149999999994,12294.48999999999,11671.839999999997,13684.199999999997,-18396.360000000015,0.0,5793.789999999994,11671.839999999997,8582.830000000002,-9087.650000000009,14386.849999999991,11229.069999999992,5793.789999999994,518.9799999999959,14386.849999999991,13684.199999999997,-6637.960000000006,13684.199999999997,-2988.4600000000064,-5804.0199999999895,-702.6499999999942,-23474.5,-9573.5,-11135.699999999997,-2092.3600000000006,-2715.0099999999948,-702.6499999999942,-32783.21000000001,-14386.849999999991,-8593.059999999998,-2715.0099999999948,-5804.0199999999895,-23474.5,0.0,-3157.779999999999,-8593.059999999998,-13867.869999999995,0.0,-702.6499999999942,-21024.809999999998,-702.6499999999942,-17375.309999999998,5101.369999999995,-17670.48000000001,-3769.4800000000105,-5331.680000000008,3711.659999999989,3089.0099999999948,5101.369999999995,-26979.190000000017,-8582.830000000002,-2789.040000000008,3089.0099999999948,0.0,-17670.48000000001,5804.0199999999895,2646.2399999999907,-2789.040000000008,-8063.850000000006,5804.0199999999895,5101.369999999995,-15220.790000000008,5101.369999999995,-11571.290000000008,-22771.850000000006,-8870.850000000006,-10433.050000000003,-1389.7100000000064,-2012.3600000000006,0.0,-32080.560000000012,-13684.199999999997,-7890.4100000000035,-2012.3600000000006,-5101.369999999995,-22771.850000000006,702.6499999999942,-2455.1300000000047,-7890.4100000000035,-13165.220000000001,702.6499999999942,0.0,-20322.160000000003,0.0,-16672.660000000003,13901.0,12338.800000000003,21382.14,20759.490000000005,22771.850000000006,-9308.710000000006,9087.650000000009,14881.440000000002,20759.490000000005,17670.48000000001,0.0,23474.5,20316.72,14881.440000000002,9606.630000000005,23474.5,22771.850000000006,2449.6900000000023,22771.850000000006,6099.190000000002,-1562.199999999997,7481.139999999999,6858.490000000005,8870.850000000006,-23209.710000000006,-4813.349999999991,980.4400000000023,6858.490000000005,3769.4800000000105,-13901.0,9573.5,6415.720000000001,980.4400000000023,-4294.369999999995,9573.5,8870.850000000006,-11451.309999999998,8870.850000000006,-7801.809999999998,9043.339999999997,8420.690000000002,10433.050000000003,-21647.51000000001,-3251.149999999994,2542.6399999999994,8420.690000000002,5331.680000000008,-12338.800000000003,11135.699999999997,7977.919999999998,2542.6399999999994,-2732.1699999999983,11135.699999999997,10433.050000000003,-9889.11,10433.050000000003,-6239.610000000001,-622.6499999999942,1389.7100000000064,-30690.850000000006,-12294.48999999999,-6500.699999999997,-622.6499999999942,-3711.659999999989,-21382.14,2092.3600000000006,-1065.4199999999983,-6500.699999999997,-11775.509999999995,2092.3600000000006,1389.7100000000064,-18932.449999999997,1389.7100000000064,-15282.949999999997,2012.3600000000006,-30068.20000000001,-11671.839999999997,-5878.050000000003,0.0,-3089.0099999999948,-20759.490000000005,2715.0099999999948,-442.7700000000041,-5878.050000000003,-11152.86,2715.0099999999948,2012.3600000000006,-18309.800000000003,2012.3600000000006,-14660.300000000003,-32080.560000000012,-13684.199999999997,-7890.4100000000035,-2012.3600000000006,-5101.369999999995,-22771.850000000006,702.6499999999942,-2455.1300000000047,-7890.4100000000035,-13165.220000000001,702.6499999999942,0.0,-20322.160000000003,0.0,-16672.660000000003,18396.360000000015,24190.15000000001,30068.20000000001,26979.190000000017,9308.710000000006,32783.21000000001,29625.430000000008,24190.15000000001,18915.34000000001,32783.21000000001,32080.560000000012,11758.400000000009,32080.560000000012,15407.900000000009,5793.789999999994,11671.839999999997,8582.830000000002,-9087.650000000009,14386.849999999991,11229.069999999992,5793.789999999994,518.9799999999959,14386.849999999991,13684.199999999997,-6637.960000000006,13684.199999999997,-2988.4600000000064,5878.050000000003,2789.040000000008,-14881.440000000002,8593.059999999998,5435.279999999999,0.0,-5274.809999999998,8593.059999999998,7890.4100000000035,-12431.75,7890.4100000000035,-8782.25,-3089.0099999999948,-20759.490000000005,2715.0099999999948,-442.7700000000041,-5878.050000000003,-11152.86,2715.0099999999948,2012.3600000000006,-18309.800000000003,2012.3600000000006,-14660.300000000003,-17670.48000000001,5804.0199999999895,2646.2399999999907,-2789.040000000008,-8063.850000000006,5804.0199999999895,5101.369999999995,-15220.790000000008,5101.369999999995,-11571.290000000008,23474.5,20316.72,14881.440000000002,9606.630000000005,23474.5,22771.850000000006,2449.6900000000023,22771.850000000006,6099.190000000002,-3157.779999999999,-8593.059999999998,-13867.869999999995,0.0,-702.6499999999942,-21024.809999999998,-702.6499999999942,-17375.309999999998,-5435.279999999999,-10710.089999999997,3157.779999999999,2455.1300000000047,-17867.03,2455.1300000000047,-14217.529999999999,-5274.809999999998,8593.059999999998,7890.4100000000035,-12431.75,7890.4100000000035,-8782.25,13867.869999999995,13165.220000000001,-7156.940000000002,13165.220000000001,-3507.4400000000023,-702.6499999999942,-21024.809999999998,-702.6499999999942,-17375.309999999998,-20322.160000000003,0.0,-16672.660000000003,20322.160000000003,3649.5,-16672.660000000003,0
104368.05,101552.97,111856.49,113224.81,104368.05,99540.61,99540.61,111856.49,108411.46,109973.66,98837.96,97199.49,99304.73,134445.98,116213.27,107282.53,100930.32,99304.73,119247.56,109973.66,109340.71,104368.05,112705.83,94913.38,97089.48,109973.66,99540.61,123200.4,2815.0800000000017,-7488.440000000002,-8856.759999999995,0.0,4827.440000000002,4827.440000000002,-7488.440000000002,-4043.4100000000035,-5605.610000000001,5530.0899999999965,7168.559999999998,5063.320000000007,-30077.930000000008,-11845.220000000001,-2914.479999999996,3437.729999999996,5063.320000000007,-14879.509999999995,-5605.610000000001,-4972.6600000000035,0.0,-8337.779999999999,9454.669999999998,7278.570000000007,-5605.610000000001,4827.440000000002,-18832.34999999999,-10303.520000000004,-11671.839999999997,-2815.0800000000017,2012.3600000000006,2012.3600000000006,-10303.520000000004,-6858.490000000005,-8420.690000000002,2715.0099999999948,4353.479999999996,2248.2400000000052,-32893.01000000001,-14660.300000000003,-5729.559999999998,622.6499999999942,2248.2400000000052,-17694.589999999997,-8420.690000000002,-7787.740000000005,-2815.0800000000017,-11152.86,6639.5899999999965,4463.490000000005,-8420.690000000002,2012.3600000000006,-21647.429999999993,-1368.3199999999924,7488.440000000002,12315.880000000005,12315.880000000005,0.0,3445.029999999999,1882.8300000000017,13018.529999999999,14657.0,12551.76000000001,-22589.490000000005,-4356.779999999999,4573.960000000006,10926.169999999998,12551.76000000001,-7391.069999999992,1882.8300000000017,2515.779999999999,7488.440000000002,-849.3399999999965,16943.11,14767.01000000001,1882.8300000000017,12315.880000000005,-11343.909999999989,8856.759999999995,13684.199999999997,13684.199999999997,1368.3199999999924,4813.349999999991,3251.149999999994,14386.849999999991,16025.319999999992,13920.080000000002,-21221.170000000013,-2988.4600000000064,5942.279999999999,12294.48999999999,13920.080000000002,-6022.75,3251.149999999994,3884.0999999999913,8856.759999999995,518.9799999999959,18311.429999999993,16135.330000000002,3251.149999999994,13684.199999999997,-9975.589999999997,4827.440000000002,4827.440000000002,-7488.440000000002,-4043.4100000000035,-5605.610000000001,5530.0899999999965,7168.559999999998,5063.320000000007,-30077.930000000008,-11845.220000000001,-2914.479999999996,3437.729999999996,5063.320000000007,-14879.509999999995,-5605.610000000001,-4972.6600000000035,0.0,-8337.779999999999,9454.669999999998,7278.570000000007,-5605.610000000001,4827.440000000002,-18832.34999999999,0.0,-12315.880000000005,-8870.850000000006,-10433.050000000003,702.6499999999942,2341.1199999999953,235.88000000000466,-34905.37000000001,-16672.660000000003,-7741.919999999998,-1389.7100000000064,235.88000000000466,-19706.949999999997,-10433.050000000003,-9800.100000000006,-4827.440000000002,-13165.220000000001,4627.229999999996,2451.1300000000047,-10433.050000000003,0.0,-23659.789999999994,-12315.880000000005,-8870.850000000006,-10433.050000000003,702.6499999999942,2341.1199999999953,235.88000000000466,-34905.37000000001,-16672.660000000003,-7741.919999999998,-1389.7100000000064,235.88000000000466,-19706.949999999997,-10433.050000000003,-9800.100000000006,-4827.440000000002,-13165.220000000001,4627.229999999996,2451.1300000000047,-10433.050000000003,0.0,-23659.789999999994,3445.029999999999,1882.8300000000017,13018.529999999999,14657.0,12551.76000000001,-22589.490000000005,-4356.779999999999,4573.960000000006,10926.169999999998,12551.76000000001,-7391.069999999992,1882.8300000000017,2515.779999999999,7488.440000000002,-849.3399999999965,16943.11,14767.01000000001,1882.8300000000017,12315.880000000005,-11343.909999999989,-1562.199999999997,9573.5,11211.970000000001,9106.73000000001,-26034.520000000004,-7801.809999999998,1128.9300000000076,7481.139999999999,9106.73000000001,-10836.099999999991,-1562.199999999997,-929.25,4043.4100000000035,-4294.369999999995,13498.080000000002,11321.98000000001,-1562.199999999997,8870.850000000006,-14788.939999999988,11135.699999999997,12774.169999999998,10668.930000000008,-24472.320000000007,-6239.610000000001,2691.1300000000047,9043.339999999997,10668.930000000008,-9273.899999999994,0.0,632.9499999999971,5605.610000000001,-2732.1699999999983,15060.279999999999,12884.180000000008,0.0,10433.050000000003,-13226.73999999999,1638.4700000000012,-466.7699999999895,-35608.020000000004,-17375.309999999998,-8444.569999999992,-2092.3600000000006,-466.7699999999895,-20409.59999999999,-11135.699999999997,-10502.75,-5530.0899999999965,-13867.869999999995,3924.5800000000017,1748.4800000000105,-11135.699999999997,-702.6499999999942,-24362.439999999988,-2105.2399999999907,-37246.490000000005,-19013.78,-10083.039999999994,-3730.8300000000017,-2105.2399999999907,-22048.069999999992,-12774.169999999998,-12141.220000000001,-7168.559999999998,-15506.339999999997,2286.1100000000006,110.01000000000931,-12774.169999999998,-2341.1199999999953,-26000.90999999999,-35141.250000000015,-16908.540000000008,-7977.800000000003,-1625.590000000011,0.0,-19942.83,-10668.930000000008,-10035.98000000001,-5063.320000000007,-13401.100000000006,4391.349999999991,2215.25,-10668.930000000008,-235.88000000000466,-23895.67,18232.710000000006,27163.45000000001,33515.66,35141.250000000015,15198.420000000013,24472.320000000007,25105.270000000004,30077.930000000008,21740.15000000001,39532.600000000006,37356.500000000015,24472.320000000007,34905.37000000001,11245.580000000016,8930.740000000005,15282.949999999997,16908.540000000008,-3034.2899999999936,6239.610000000001,6872.559999999998,11845.220000000001,3507.4400000000023,21299.89,19123.790000000008,6239.610000000001,16672.660000000003,-6987.12999999999,6352.209999999992,7977.800000000003,-11965.029999999999,-2691.1300000000047,-2058.1800000000076,2914.479999999996,-5423.300000000003,12369.149999999994,10193.050000000003,-2691.1300000000047,7741.919999999998,-15917.869999999995,1625.590000000011,-18317.23999999999,-9043.339999999997,-8410.39,-3437.729999999996,-11775.509999999995,6016.940000000002,3840.840000000011,-9043.339999999997,1389.7100000000064,-22270.079999999987,-19942.83,-10668.930000000008,-10035.98000000001,-5063.320000000007,-13401.100000000006,4391.349999999991,2215.25,-10668.930000000008,-235.88000000000466,-23895.67,9273.899999999994,9906.849999999991,14879.509999999995,6541.729999999996,24334.179999999993,22158.08,9273.899999999994,19706.949999999997,-3952.8399999999965,632.9499999999971,5605.610000000001,-2732.1699999999983,15060.279999999999,12884.180000000008,0.0,10433.050000000003,-13226.73999999999,4972.6600000000035,-3365.1199999999953,14427.330000000002,12251.23000000001,-632.9499999999971,9800.100000000006,-13859.689999999988,-8337.779999999999,9454.669999999998,7278.570000000007,-5605.610000000001,4827.440000000002,-18832.34999999999,17792.449999999997,15616.350000000006,2732.1699999999983,13165.220000000001,-10494.569999999992,-2176.0999999999913,-15060.279999999999,-4627.229999999996,-28287.01999999999,-12884.180000000008,-2451.1300000000047,-26110.92,10433.050000000003,-13226.73999999999,-23659.789999999994,0
113224.81,110294.29,106116.38,107431.02,98149.99,96761.66,97199.49,116213.27,108411.46,107282.53,100930.32,97089.48,99304.73,137305.26,107282.53,106840.73,98837.96,101932.13,119247.56,107282.53,106116.38,106840.73,109973.66,104641.98,101552.97,122312.46,99540.61,119247.56,2930.520000000004,7108.429999999993,5793.789999999994,15074.819999999992,16463.149999999994,16025.319999999992,-2988.4600000000064,4813.349999999991,5942.279999999999,12294.48999999999,16135.330000000002,13920.080000000002,-24080.45000000001,5942.279999999999,6384.080000000002,14386.849999999991,11292.679999999993,-6022.75,5942.279999999999,7108.429999999993,6384.080000000002,3251.149999999994,8582.830000000002,11671.839999999997,-9087.650000000009,13684.199999999997,-6022.75,4177.909999999989,2863.2699999999895,12144.299999999988,13532.62999999999,13094.799999999988,-5918.9800000000105,1882.8299999999872,3011.7599999999948,9363.969999999987,13204.809999999998,10989.559999999998,-27010.970000000016,3011.7599999999948,3453.5599999999977,11456.329999999987,8362.159999999989,-8953.270000000004,3011.7599999999948,4177.909999999989,3453.5599999999977,320.6299999999901,5652.309999999998,8741.319999999992,-12018.170000000013,10753.679999999993,-8953.270000000004,-1314.6399999999994,7966.389999999999,9354.720000000001,8916.89,-10096.89,-2295.0800000000017,-1166.1499999999942,5186.059999999998,9026.900000000009,6811.650000000009,-31188.880000000005,-1166.1499999999942,-724.3499999999913,7278.419999999998,4184.25,-13131.179999999993,-1166.1499999999942,0.0,-724.3499999999913,-3857.279999999999,1474.4000000000087,4563.4100000000035,-16196.080000000002,6575.770000000004,-13131.179999999993,9281.029999999999,10669.36,10231.529999999999,-8782.25,-980.4400000000023,148.49000000000524,6500.699999999997,10341.540000000008,8126.290000000008,-29874.240000000005,148.49000000000524,590.2900000000081,8593.059999999998,5498.889999999999,-11816.539999999994,148.49000000000524,1314.6399999999994,590.2900000000081,-2542.6399999999994,2789.040000000008,5878.050000000003,-14881.440000000002,7890.4100000000035,-11816.539999999994,1388.3300000000017,950.5,-18063.28,-10261.470000000001,-9132.539999999994,-2780.3300000000017,1060.5100000000093,-1154.7399999999907,-39155.270000000004,-9132.539999999994,-8690.73999999999,-687.9700000000012,-3782.1399999999994,-21097.569999999992,-9132.539999999994,-7966.389999999999,-8690.73999999999,-11823.669999999998,-6491.989999999991,-3402.979999999996,-24162.47,-1390.6199999999953,-21097.569999999992,-437.83000000000175,-19451.61,-11649.800000000003,-10520.869999999995,-4168.6600000000035,-327.81999999999243,-2543.0699999999924,-40543.600000000006,-10520.869999999995,-10079.069999999992,-2076.300000000003,-5170.470000000001,-22485.899999999994,-10520.869999999995,-9354.720000000001,-10079.069999999992,-13212.0,-7880.319999999992,-4791.309999999998,-25550.800000000003,-2778.949999999997,-22485.899999999994,-19013.78,-11211.970000000001,-10083.039999999994,-3730.8300000000017,110.01000000000931,-2105.2399999999907,-40105.770000000004,-10083.039999999994,-9641.23999999999,-1638.4700000000012,-4732.639999999999,-22048.069999999992,-10083.039999999994,-8916.89,-9641.23999999999,-12774.169999999998,-7442.489999999991,-4353.479999999996,-25112.97,-2341.1199999999953,-22048.069999999992,7801.809999999998,8930.740000000005,15282.949999999997,19123.790000000008,16908.540000000008,-21091.990000000005,8930.740000000005,9372.540000000008,17375.309999999998,14281.14,-3034.2899999999936,8930.740000000005,10096.89,9372.540000000008,6239.610000000001,11571.290000000008,14660.300000000003,-6099.190000000002,16672.660000000003,-3034.2899999999936,1128.9300000000076,7481.139999999999,11321.98000000001,9106.73000000001,-28893.800000000003,1128.9300000000076,1570.7300000000105,9573.5,6479.330000000002,-10836.099999999991,1128.9300000000076,2295.0800000000017,1570.7300000000105,-1562.199999999997,3769.4800000000105,6858.490000000005,-13901.0,8870.850000000006,-10836.099999999991,6352.209999999992,10193.050000000003,7977.800000000003,-30022.73000000001,0.0,441.8000000000029,8444.569999999992,5350.399999999994,-11965.029999999999,0.0,1166.1499999999942,441.8000000000029,-2691.1300000000047,2640.550000000003,5729.559999999998,-15029.930000000008,7741.919999999998,-11965.029999999999,3840.840000000011,1625.590000000011,-36374.94,-6352.209999999992,-5910.409999999989,2092.3600000000006,-1001.8099999999977,-18317.23999999999,-6352.209999999992,-5186.059999999998,-5910.409999999989,-9043.339999999997,-3711.659999999989,-622.6499999999942,-21382.14,1389.7100000000064,-18317.23999999999,-2215.25,-40215.78000000001,-10193.050000000003,-9751.25,-1748.4800000000105,-4842.650000000009,-22158.08,-10193.050000000003,-9026.900000000009,-9751.25,-12884.180000000008,-7552.5,-4463.490000000005,-25222.98000000001,-2451.1300000000047,-22158.08,-38000.53000000001,-7977.800000000003,-7536.0,466.7699999999895,-2627.4000000000087,-19942.83,-7977.800000000003,-6811.650000000009,-7536.0,-10668.930000000008,-5337.25,-2248.2400000000052,-23007.73000000001,-235.88000000000466,-19942.83,30022.73000000001,30464.530000000013,38467.3,35373.130000000005,18057.70000000001,30022.73000000001,31188.880000000005,30464.530000000013,27331.600000000006,32663.280000000013,35752.29000000001,14992.800000000003,37764.65000000001,18057.70000000001,441.8000000000029,8444.569999999992,5350.399999999994,-11965.029999999999,0.0,1166.1499999999942,441.8000000000029,-2691.1300000000047,2640.550000000003,5729.559999999998,-15029.930000000008,7741.919999999998,-11965.029999999999,8002.7699999999895,4908.599999999991,-12406.830000000002,-441.8000000000029,724.3499999999913,0.0,-3132.9300000000076,2198.75,5287.759999999995,-15471.73000000001,7300.119999999995,-12406.830000000002,-3094.1699999999983,-20409.59999999999,-8444.569999999992,-7278.419999999998,-8002.7699999999895,-11135.699999999997,-5804.0199999999895,-2715.0099999999948,-23474.5,-702.6499999999942,-20409.59999999999,-17315.429999999993,-5350.399999999994,-4184.25,-4908.599999999991,-8041.529999999999,-2709.8499999999913,379.1600000000035,-20380.33,2391.520000000004,-17315.429999999993,11965.029999999999,13131.179999999993,12406.830000000002,9273.899999999994,14605.580000000002,17694.589999999997,-3064.9000000000087,19706.949999999997,0.0,1166.1499999999942,441.8000000000029,-2691.1300000000047,2640.550000000003,5729.559999999998,-15029.930000000008,7741.919999999998,-11965.029999999999,-724.3499999999913,-3857.279999999999,1474.4000000000087,4563.4100000000035,-16196.080000000002,6575.770000000004,-13131.179999999993,-3132.9300000000076,2198.75,5287.759999999995,-15471.73000000001,7300.119999999995,-12406.830000000002,5331.680000000008,8420.690000000002,-12338.800000000003,10433.050000000003,-9273.899999999994,3089.0099999999948,-17670.48000000001,5101.369999999995,-14605.580000000002,-20759.490000000005,2012.3600000000006,-17694.589999999997,22771.850000000006,3064.9000000000087,-19706.949999999997,0
113224.81,98837.96,112964.43,110294.29,98837.96,101552.97,98837.96,112705.83,115190.98,110294.29,98149.99,99540.61,101552.97,134010.65,115467.11,110294.29,101552.97,101932.13,122312.46,109340.71,103029.94,106840.73,113224.81,99540.61,99540.61,119247.56,99540.61,113399.41,14386.849999999991,260.38000000000466,2930.520000000004,14386.849999999991,11671.839999999997,14386.849999999991,518.9799999999959,-1966.1699999999983,2930.520000000004,15074.819999999992,13684.199999999997,11671.839999999997,-20785.839999999997,-2242.300000000003,2930.520000000004,11671.839999999997,11292.679999999993,-9087.650000000009,3884.0999999999913,10194.869999999995,6384.080000000002,0.0,13684.199999999997,13684.199999999997,-6022.75,13684.199999999997,-174.60000000000582,-14126.469999999987,-11456.329999999987,0.0,-2715.0099999999948,0.0,-13867.869999999995,-16353.01999999999,-11456.329999999987,687.9700000000012,-702.6499999999942,-2715.0099999999948,-35172.68999999999,-16629.149999999994,-11456.329999999987,-2715.0099999999948,-3094.1699999999983,-23474.5,-10502.75,-4191.979999999996,-8002.7699999999895,-14386.849999999991,-702.6499999999942,-702.6499999999942,-20409.59999999999,-702.6499999999942,-14561.449999999997,2670.1399999999994,14126.469999999987,11411.459999999992,14126.469999999987,258.59999999999127,-2226.550000000003,2670.1399999999994,14814.439999999988,13423.819999999992,11411.459999999992,-21046.22,-2502.6800000000076,2670.1399999999994,11411.459999999992,11032.299999999988,-9348.030000000013,3623.7199999999866,9934.48999999999,6123.699999999997,-260.38000000000466,13423.819999999992,13423.819999999992,-6283.130000000005,13423.819999999992,-434.9800000000105,11456.329999999987,8741.319999999992,11456.329999999987,-2411.540000000008,-4896.690000000002,0.0,12144.299999999988,10753.679999999993,8741.319999999992,-23716.36,-5172.820000000007,0.0,8741.319999999992,8362.159999999989,-12018.170000000013,953.5799999999872,7264.349999999991,3453.5599999999977,-2930.520000000004,10753.679999999993,10753.679999999993,-8953.270000000004,10753.679999999993,-3105.12000000001,-2715.0099999999948,0.0,-13867.869999999995,-16353.01999999999,-11456.329999999987,687.9700000000012,-702.6499999999942,-2715.0099999999948,-35172.68999999999,-16629.149999999994,-11456.329999999987,-2715.0099999999948,-3094.1699999999983,-23474.5,-10502.75,-4191.979999999996,-8002.7699999999895,-14386.849999999991,-702.6499999999942,-702.6499999999942,-20409.59999999999,-702.6499999999942,-14561.449999999997,2715.0099999999948,-11152.86,-13638.009999999995,-8741.319999999992,3402.979999999996,2012.3600000000006,0.0,-32457.679999999993,-13914.14,-8741.319999999992,0.0,-379.1600000000035,-20759.490000000005,-7787.740000000005,-1476.9700000000012,-5287.759999999995,-11671.839999999997,2012.3600000000006,2012.3600000000006,-17694.589999999997,2012.3600000000006,-11846.440000000002,-13867.869999999995,-16353.01999999999,-11456.329999999987,687.9700000000012,-702.6499999999942,-2715.0099999999948,-35172.68999999999,-16629.149999999994,-11456.329999999987,-2715.0099999999948,-3094.1699999999983,-23474.5,-10502.75,-4191.979999999996,-8002.7699999999895,-14386.849999999991,-702.6499999999942,-702.6499999999942,-20409.59999999999,-702.6499999999942,-14561.449999999997,-2485.149999999994,2411.540000000008,14555.839999999997,13165.220000000001,11152.86,-21304.819999999992,-2761.279999999999,2411.540000000008,11152.86,10773.699999999997,-9606.630000000005,3365.1199999999953,9675.89,5865.100000000006,-518.9799999999959,13165.220000000001,13165.220000000001,-6541.729999999996,13165.220000000001,-693.5800000000017,4896.690000000002,17040.98999999999,15650.369999999995,13638.009999999995,-18819.67,-276.13000000000466,4896.690000000002,13638.009999999995,13258.849999999991,-7121.4800000000105,5850.2699999999895,12161.039999999994,8350.25,1966.1699999999983,15650.369999999995,15650.369999999995,-4056.5800000000017,15650.369999999995,1791.5699999999924,12144.299999999988,10753.679999999993,8741.319999999992,-23716.36,-5172.820000000007,0.0,8741.319999999992,8362.159999999989,-12018.170000000013,953.5799999999872,7264.349999999991,3453.5599999999977,-2930.520000000004,10753.679999999993,10753.679999999993,-8953.270000000004,10753.679999999993,-3105.12000000001,-1390.6199999999953,-3402.979999999996,-35860.65999999999,-17317.119999999995,-12144.299999999988,-3402.979999999996,-3782.1399999999994,-24162.47,-11190.720000000001,-4879.949999999997,-8690.73999999999,-15074.819999999992,-1390.6199999999953,-1390.6199999999953,-21097.569999999992,-1390.6199999999953,-15249.419999999998,-2012.3600000000006,-34470.03999999999,-15926.5,-10753.679999999993,-2012.3600000000006,-2391.520000000004,-22771.850000000006,-9800.100000000006,-3489.3300000000017,-7300.119999999995,-13684.199999999997,0.0,0.0,-19706.949999999997,0.0,-13858.800000000003,-32457.679999999993,-13914.14,-8741.319999999992,0.0,-379.1600000000035,-20759.490000000005,-7787.740000000005,-1476.9700000000012,-5287.759999999995,-11671.839999999997,2012.3600000000006,2012.3600000000006,-17694.589999999997,2012.3600000000006,-11846.440000000002,18543.539999999994,23716.36,32457.679999999993,32078.51999999999,11698.189999999988,24669.939999999988,30980.709999999992,27169.92,20785.839999999997,34470.03999999999,34470.03999999999,14763.089999999997,34470.03999999999,20611.23999999999,5172.820000000007,13914.14,13534.979999999996,-6845.350000000006,6126.399999999994,12437.169999999998,8626.380000000005,2242.300000000003,15926.5,15926.5,-3780.449999999997,15926.5,2067.699999999997,8741.319999999992,8362.159999999989,-12018.170000000013,953.5799999999872,7264.349999999991,3453.5599999999977,-2930.520000000004,10753.679999999993,10753.679999999993,-8953.270000000004,10753.679999999993,-3105.12000000001,-379.1600000000035,-20759.490000000005,-7787.740000000005,-1476.9700000000012,-5287.759999999995,-11671.839999999997,2012.3600000000006,2012.3600000000006,-17694.589999999997,2012.3600000000006,-11846.440000000002,-20380.33,-7408.580000000002,-1097.8099999999977,-4908.599999999991,-11292.679999999993,2391.520000000004,2391.520000000004,-17315.429999999993,2391.520000000004,-11467.279999999999,12971.75,19282.520000000004,15471.73000000001,9087.650000000009,22771.850000000006,22771.850000000006,3064.9000000000087,22771.850000000006,8913.050000000003,6310.770000000004,2499.9800000000105,-3884.0999999999913,9800.100000000006,9800.100000000006,-9906.849999999991,9800.100000000006,-4058.699999999997,-3810.7899999999936,-10194.869999999995,3489.3300000000017,3489.3300000000017,-16217.619999999995,3489.3300000000017,-10369.470000000001,-6384.080000000002,7300.119999999995,7300.119999999995,-12406.830000000002,7300.119999999995,-6558.680000000008,13684.199999999997,13684.199999999997,-6022.75,13684.199999999997,-174.60000000000582,0.0,-19706.949999999997,0.0,-13858.800000000003,-19706.949999999997,0.0,-13858.800000000003,19706.949999999997,5848.149999999994,-13858.800000000003,0
